Country ID,Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,"Footnotes
1990","Footnotes
1991","Footnotes
1992","Footnotes
1993","Footnotes
1994","Footnotes
1995","Footnotes
1996","Footnotes
1997","Footnotes
1998","Footnotes
1999","Footnotes
2000","Footnotes
2001","Footnotes
2002","Footnotes
2003","Footnotes
2004","Footnotes
2005","Footnotes
2006","Footnotes
2007","Footnotes
2008","Footnotes
2009","Footnotes
2010","Footnotes
2011","Footnotes
2012","Footnotes
2013","Footnotes
2014","Footnotes
2015","Footnotes
2016","Footnotes
2017",Basel Convention,CITES,Convention on Biological Diversity,Convention on Migratory Species,Kyoto Protocol,Montreal Protocol,Paris Agreement,Ramsar Convention,Rotterdam Convention,Stockholm Convention,UN Convention on the Law of the Sea,UN Convention to Combat Desertification,UN Framework Convention on Climate Change,World Heritage Convention,2000 Percent Change,2001 Percent Change,2002 Percent Change,2003 Percent Change,2004 Percent Change,2005 Percent Change,2006 Percent Change,2007 Percent Change,2008 Percent Change,2009 Percent Change,2010 Percent Change,2011 Percent Change,2012 Percent Change,2013 Percent Change,2014 Percent Change,2015 Percent Change,2016 Percent Change
100.0,Bulgaria,8484,6620.419922,6285.27002,6132.25,6312.060059,5391,6241.609863,6695.029785,7070.609863,6004.049805,5338.0,5114.0,5929.0,6270.0,5680.0,5439.0,5930.0,5560.0,5810.0,5536.0,5403.0,5840.0,5149.0,4910.0,4829.0,5071.0,5128.0,5076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996,1991,1996,1999,2002,1990.0,2016,1976,2000,2004,1996,2001.0,1995.0,1974,-4.196328212813788,15.936644505279624,5.75139146567718,-9.409888357256778,-4.242957746478873,9.027394741680455,-6.239460370994941,4.496402877697841,-4.716006884681583,-2.402456647398844,8.088099204145845,-11.832191780821919,-4.641677995727326,-1.6496945010183302,5.0113895216400905,1.1240386511536187,-1.014040561622465
120.0,Cameroon,...,...,...,...,...,...,...,...,...,...,,,,,,,,,82.0,116.6409988,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,9.0,,,,,,,,,2001,1981,1995,1983,2002,1989.0,2016,2006,2002,2009,1985,1997.0,1994.0,1982,,,,,,,,,42.24512048780488,,,,,,,,
136.0,Cayman Islands,...,...,...,...,...,...,...,...,...,...,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.0,Central African Republic,7.112607002,...,...,...,...,7.442972183,...,...,...,...,7.512189865,7.544789791,8.304784775,8.436784744,8.563362122,8.599253654,9.353322983,9.668087006,9.578687668,9.205990791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006,1980,1995,...,2008,1993.0,2016,2006,...,2008,...,1996.0,1995.0,1980,0.4339603575767783,10.07311012039831,1.5894447908796128,1.5003035142032843,0.41912897631401647,8.76900902497788,3.3652641266862617,-0.9246848724522099,-3.8908970614532934,,,,,,,,
156.0,China,...,...,...,...,...,...,...,...,...,451847,444040.0,445070.0,440440.0,428600.0,450420.0,457220.0,470670.0,472390.0,479640.0,483947.0,488160.0,495330.0,495280.0,500730.0,492050.0,496950.0,491240.0,494550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991,1981,1993,...,2002,1991.0,2016,1992,2005,2004,1996,1997.0,1993.0,1985,0.23196108458697415,-1.0402857977396813,-2.6882208700390517,5.090993933737751,1.509702055858976,2.941691089628625,0.36543650540718553,1.5347488304155463,0.8979651405220582,0.8705498742630907,1.468780727630285,-0.010094280580623019,1.100387659505734,-1.7334691350628082,0.9958337567320394,-1.1490089546232014,0.6738050647341421
344.0,"China, Hong Kong Special Administrative Region",221,...,...,...,...,303,188,224,238,106,261.0,301.0,252.0,252.0,111.0,298.0,320.0,187.0,332.0,220.0,228.0,103.0,217.0,336.0,228.0,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.32567049808429,-16.27906976744186,0.0,-55.952380952380956,168.46846846846844,7.38255033557047,-41.5625,77.54010695187165,-33.734939759036145,3.6363636363636362,-54.824561403508774,110.67961165048543,54.83870967741935,-32.142857142857146,-0.8771929824561403,,
446.0,"China, Macao Special Administrative Region",2.720000029,...,...,...,...,3.410000086,3.160000086,3.900000095,2.569999933,2.690000057,2.730000019,2.289999962,1.200000048,1.24000001,1.120000005,1.590000033,2.519999981,6.239999771,6.949999809,6.010000229,3.089999914,0.790000021,1.610000014,3.599999905,4.090000153,3.210000038,,,10,,,,,10,10,10,10,10,10,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10,10,10,10,10.0,10.0,,,,,,,,,,,,,,,,,-16.117218092957096,-47.598250309490616,3.3333300333334654,-9.677419680020797,41.96428802694513,58.490561553340534,147.61904039871501,11.378206154745072,-13.525174184648675,-48.58569390580301,-74.43365556676194,103.79746470918133,123.6024766270592,13.611118359182301,-21.51589442740053,,
170.0,Colombia,...,...,...,...,...,...,...,...,...,...,,,,,,,,,,,,,,,80295.67188,80840.92188,89626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996,1981,1995,...,2001,1993.0,2018,1998,2008,2008,...,1999.0,1995.0,1983,,,,,,,,,,,,,,,0.6790527898127104,10.867117687055261,
188.0,Costa Rica,...,...,...,...,...,...,...,...,...,...,,,,,,134.5319824,188.7659149,240.4008484,337.1994629,424.4729309,771.385376,965.3988647,1120.773438,1194.876953,1439.854858,1743.429077,2519.079346,2535.619141,,,,,,,,,,,,,,,,11.0,11.0,11.0,11.0,11.0,11,11,11,11,11.0,11.0,12.0,12.0,1995,1975,1994,2007,2002,1991.0,2016,1992,2009,2007,1992,1998.0,1994.0,1977,,,,,,40.3130404625629,27.35394974635857,40.265504528893345,25.88185261311695,81.72781344724378,25.151305007368986,16.094339757513904,6.611819346132649,20.502354186757838,21.08366807343856,44.489923865139254,0.6565809459818477
191.0,Croatia,...,...,...,...,...,...,...,...,...,...,,,,,,,,,214.0,201.0,190.0,202.0,211.0,260.0,283.0,256.0,233.0,248.0,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,1994,2000,1997,2000,2007,1992.0,2017,1991,2007,2007,1995,2000.0,1996.0,1992,,,,,,,,,-6.074766355140187,-5.472636815920398,6.315789473684211,4.455445544554455,23.22274881516588,8.846153846153847,-9.540636042402827,-8.984375,6.437768240343347
192.0,Cuba,...,...,...,...,...,...,...,...,...,...,,,,,3740.0,2328.0,3565.0,3157.0,4145.0,4643.0,3951.0,4178.0,4531.0,5155.0,5096.0,3223.0,3355.0,3877.0,,,,,,,,,,,,,,,14.0,14.0,14.0,14.0,14.0,14.0,14,14,14,14,14.0,14.0,14.0,14.0,1994,1990,1994,2008,2002,1992.0,2016,2001,2008,2007,1984,1997.0,1994.0,1981,,,,,-37.75401069518717,53.13573883161512,-11.44460028050491,31.295533734558123,12.014475271411339,-14.904156795175533,5.74538091622374,8.449018669219722,13.77179430589274,-1.1445198836081476,-36.75431711145997,4.09556313993174,15.558867362146051
531.0,Curaçao,...,...,...,...,...,...,...,...,...,...,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196.0,Cyprus,...,...,...,...,...,...,...,...,33.70000076,45.29999924,50.0,61.0,76.0,84.0,95.0,95.0,93.0,71.0,30.0,39.0,61.0,66.0,100.0,115.0,82.0,82.0,63.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1974,1996,2001,1999,1992.0,2017,2001,2004,2005,1988,2000.0,1997.0,1975,22.0,24.59016393442623,10.526315789473683,13.095238095238097,0.0,-2.1052631578947367,-23.655913978494624,-57.74647887323944,30.0,56.41025641025641,8.19672131147541,51.515151515151516,15.0,-28.695652173913043,0.0,-23.170731707317074,-3.1746031746031744
203.0,Czechia,2787,...,...,...,...,2024,1953,1906,1730.099976,1419,1363.0,1310.0,1368.0,1695.0,1626.0,1564.0,1557.0,1589.0,1608.0,1572.0,1573.0,1508.0,1461.0,1279.0,1289.0,1237.0,1273.0,1261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,1993,1994,1994,2001,1993.0,2017,1993,2000,2002,1996,2000.0,1993.0,1993,-3.8884812912692595,4.427480916030534,23.903508771929825,-4.070796460176991,-3.8130381303813037,-0.4475703324808184,2.0552344251766215,1.195720578980491,-2.2388059701492535,0.06361323155216285,-4.132231404958678,-3.116710875331565,-12.457221081451062,0.7818608287724784,-4.034134988363072,2.9102667744543247,-0.9426551453260016
384.0,Côte d'Ivoire,1100,...,...,...,...,...,...,...,...,...,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.0,Denmark,...,...,...,...,...,...,10,16,20.10000038,18.29999924,17.0,15.0,18.0,19.0,17.0,16.0,5.0,3.0,8.0,10.0,123.0,183.0,107.0,248.0,209.0,172.0,70.0,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,1994,1977,1994,1983,2002,1988.0,2016,1978,2004,2003,2004,1995.0,1993.0,1979,-11.76470588235294,20.0,5.555555555555555,-10.526315789473683,-5.88235294117647,-68.75,-40.0,166.66666666666669,25.0,1130.0,48.78048780487805,-41.53005464480874,131.77570093457945,-15.725806451612904,-17.703349282296653,-59.30232558139535,
218.0,Ecuador,...,...,...,...,...,...,...,...,...,...,,,,,,,,,,,,,3119.310059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,1975,1993,2004,2000,1990.0,2017,1991,2004,2004,2012,1995.0,1993.0,1975,,,,,,,,,,,,,,,,,
818.0,Egypt,54733,...,...,...,...,...,...,...,...,...,,,,,52880.0,53100.0,53600.0,54030.0,56150.0,56650.0,55500.0,55500.0,55500.0,55500.0,55500.0,55500.0,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,1978,1994,1983,2005,1988.0,2017,1988,...,2003,1983,1995.0,1994.0,1974,,,,,0.41603630862329805,0.9416195856873822,0.8022388059701492,3.923746066999815,0.8904719501335707,-2.0300088261253313,0.0,0.0,0.0,0.0,0.0,,
233.0,Estonia,2720,2507,2221,1654,1569,1430,1373,1306,1282,1228,1216.0,1199.0,1177.0,1436.0,1439.0,1304.0,1324.0,1586.0,1276.0,1056.0,1546.0,1575.0,1357.0,1535.0,1525.0,1414.0,1534.0,1541.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1992,1992,1994,2008,2002,1996.0,2016,1994,2006,2008,2005,2012.0,1994.0,1995,-1.3980263157894737,-1.834862385321101,22.005097706032288,0.20891364902506965,-9.381514940931202,1.5337423312883436,19.788519637462233,-19.546027742749054,-17.24137931034483,46.40151515151515,1.8758085381630014,-13.84126984126984,13.117170228445099,-0.6514657980456027,-7.278688524590164,8.486562942008486,0.45632333767926986
231.0,Ethiopia,50.06000137,...,...,...,...,56.75,55.40000153,56.25999832,52.11000061,61.43000031,60.15999985,62.09999847,,,,,,,,,,,,,,,,,"18,19",,,,,"18,19","18,19","18,19","18,19","18,19","18,19","18,19",,,,,,,,,,,,,,,,,2000,1989,1994,2010,2005,1994.0,2017,...,2003,2003,...,1997.0,1994.0,1977,3.224731756710608,,,,,,,,,,,,,,,,
242.0,Fiji,...,...,...,...,...,...,...,...,...,...,,,,,,,,,,,,,,131208.0,127789.0,136143.0,137874.0,141630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,...,1997,1993,2013,1998,1989.0,2016,2006,...,2001,1982,1998.0,1993.0,1990,,,,,,,,,,,,,,-2.6057862325467958,6.537338894584041,1.2714572177783654,2.724226467644371
246.0,Finland,2087,2430,1954,2092,2230,2278,...,...,...,2043.400024,,,,,,,6298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991,1976,1994,1989,2002,1988.0,2016,1975,2004,2002,1996,1995.0,1994.0,1987,,,,,,,,,,,,,,,,,
250.0,France,...,33167,33200,33407,34644,...,...,...,...,...,26456.0,27261.0,26128.0,28593.0,27289.0,27554.0,26368.0,25748.0,23379.0,23473.0,22356.0,22408.0,24400.0,22207.0,21776.0,22358.0,21028.0,,,,,,,,,,,,,,,,,20.0,20.0,20.0,20.0,20.0,20,20,,,,,,,1991,1978,1994,1990,2002,1988.0,2016,1986,2004,2004,1996,1997.0,1994.0,1975,3.0427880254006654,-4.156120465133341,9.4343233312921,-4.560556779631378,0.9710872512734069,-4.3042752413442695,-2.3513349514563107,-9.200714618611155,0.40207023397065744,-4.75865888467601,0.23259974950796208,8.889682256337023,-8.987704918032787,-1.9408294681857075,2.672667156502572,-5.948653725735754,
254.0,French Guiana,...,...,...,...,...,...,...,...,...,...,,,,,,,,,,,,,18.56270027,17.75384331,18.0704174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.357431560252198,1.7831299086755292,,,
268.0,Georgia,2819,...,...,...,...,1523.5,1835,1210.5,2230,2102,1611.0,1615.099976,1004.400024,723.0,807.0,1001.299988,1249.0,1278.0,1395.0,1406.0,1520.0,1923.0,2044.0,1714.0,1670.0,1364.0,1630.0,1316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,1996,1994,2000,1999,1996.0,2017,1997,2007,2006,1996,1999.0,1994.0,1992,0.25449882060831597,-37.81189778186214,-28.016728123853575,11.618257261410788,24.076826270136305,24.73784230186169,2.321857485988791,9.15492957746479,0.7885304659498209,8.108108108108109,26.513157894736842,6.292251690067603,-16.14481409001957,-2.5670945157526255,-18.323353293413174,19.501466275659823,-19.263803680981596
276.0,Germany,...,39180,...,...,...,35751,...,...,33880,...,,31802.0,,,29524.0,,,26476.0,,,27195.0,,22448.0,19411.0,20813.0,19996.0,18477.0,18362.0,,,,,,,,,,,,,,,,,,,,,,,21,,21.0,21.0,,21.0,1995,1976,1994,1984,2002,1988.0,2016,1976,2001,2002,1994,1996.0,1993.0,1976,,,,,,,,,,,,,-13.52904490377762,7.222708773375921,-3.9254312208715705,-7.596519303860773,-0.6223954105103642
300.0,Greece,5839.799805,5121,5023.899902,4620.200195,...,4631.899902,4602.5,...,...,...,6471.0,6383.700195,6071.700195,5734.600098,5842.799805,5882.299805,5768.0,5820.5,,,,4319.339844,4319.77002,4310.149902,4305.810059,4296.509766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1992,1994,1999,2002,1988.0,2016,1975,2003,2006,1995,1997.0,1994.0,1981,-1.3490929531757017,-4.887447569113166,-5.551988506902891,1.8867873112500995,0.6760457540612245,-1.9431142374423682,0.9101941747572815,,,,,0.00995929969709155,-0.22269977233648702,-0.10068891102803566,-0.21599403765061057,,
312.0,Guadeloupe,...,...,...,...,...,...,53.93999863,...,...,...,,,,,,,,,,,,,65.66394043,67.72750092,73.32025909,80.62625122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.142608373007749,8.257735918244178,9.964493061913439,,
324.0,Guinea,...,...,...,...,...,...,...,...,...,...,,,,,,26.34000015,28.20000076,30.89999962,41.40000153,45.70000076,51.70000076,52.40000153,53.20000076,52.59999847,53.79999924,50.29999924,51.90000153,54.20000076,,,,,,,,,,,,,,,,22.0,22.0,22.0,22.0,22.0,,,,,,,,,1995,1981,1993,1993,2000,1992.0,2016,1993,2000,2007,1985,1997.0,1993.0,1979,,,,,,7.061505692512307,9.574463784517988,33.980589123385876,10.386471186200472,13.129102626299389,1.3539666532105394,1.5267160432084905,-1.1278238372716878,2.2813703515303456,-6.505576300078773,3.180919113667961,4.431597615022276
328.0,Guyana,...,...,...,...,...,...,...,...,...,...,,,,,,,,,,,,,14.85000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001,1977,1994,...,2003,1993.0,2016,...,2007,2007,1993,1997.0,1994.0,1977,,,,,,,,,,,,,,,,,
340.0,Honduras,...,...,...,...,...,...,...,...,...,...,,,,730.1699829,769.3499756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,1985,1995,2007,2000,1993.0,2016,1993,2011,2005,1993,1997.0,1995.0,1979,,,,5.365872826542341,,,,,,,,,,,,,
348.0,Hungary,...,...,6018.899902,5679.799805,5271.799805,5085.700195,5134.200195,4916.799805,4913.700195,4601.600098,,,,,,4363.0,4376.0,4758.0,4926.0,5784.0,4835.0,4690.0,4516.0,4754.0,3447.0,3538.0,3473.0,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,1990,1985,1994,1983,2002,1989.0,2016,1979,2000,2008,2002,1999.0,1994.0,1985,,,,,,0.2979601191840477,8.72943327239488,3.5308953341740232,17.417783191230207,-16.407330567081605,-2.998965873836608,-3.7100213219616207,5.270150575730735,-27.492637778712663,2.6399767914128227,-1.8371961560203505,
352.0,Iceland,7,...,7,7,6,7,6,6,5,5,5.0,5.0,5.0,5.0,5.0,5.0,,,,,35.0,40.0,40.0,35.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,2000,1994,...,2002,1989.0,2016,1978,...,2002,1985,1997.0,1993.0,1995,0.0,0.0,0.0,0.0,0.0,,,,,,14.285714285714285,0.0,-12.5,14.285714285714285,,,
356.0,India,...,...,...,...,...,...,...,...,...,...,,,,,,,,,,450000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1976,1994,1983,2002,1992.0,2016,1982,2005,2006,1995,1996.0,1993.0,1977,,,,,,,,,,,,,,,,,
