Country ID,Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,"Footnotes
1990","Footnotes
1991","Footnotes
1992","Footnotes
1993","Footnotes
1994","Footnotes
1995","Footnotes
1996","Footnotes
1997","Footnotes
1998","Footnotes
1999","Footnotes
2000","Footnotes
2001","Footnotes
2002","Footnotes
2003","Footnotes
2004","Footnotes
2005","Footnotes
2006","Footnotes
2007","Footnotes
2008","Footnotes
2009","Footnotes
2010","Footnotes
2011","Footnotes
2012","Footnotes
2013","Footnotes
2014","Footnotes
2015","Footnotes
2016","Footnotes
2017",Basel Convention,CITES,Convention on Biological Diversity,Convention on Migratory Species,Kyoto Protocol,Montreal Protocol,Paris Agreement,Ramsar Convention,Rotterdam Convention,Stockholm Convention,UN Convention on the Law of the Sea,UN Convention to Combat Desertification,UN Framework Convention on Climate Change,World Heritage Convention,2000 Percent Change,2001 Percent Change,2002 Percent Change,2003 Percent Change,2004 Percent Change,2005 Percent Change,2006 Percent Change,2007 Percent Change,2008 Percent Change,2009 Percent Change,2010 Percent Change,2011 Percent Change,2012 Percent Change,2013 Percent Change,2014 Percent Change,2015 Percent Change,2016 Percent Change
84.0,Belize,4.441304018866504,4.966260933608282,5.454253878997406,5.905282855004771,6.319347861644928,7.316065311,7.173733711,6.988248825,7.244142532,7.150000095,7.202866554,7.87350893,9.56000042,9.149999619,8.979999542,8.489287376,8.093400002,8.420999527,8.035200119,7.589000225,7.561999798,7.698999882,7.887000084,7.163428805783042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997,1986,1994,,2003,1998.0,2016,1998,2005,2010,1983,1998.0,1994.0,1990,0.09310770524098759,0.21419820628818412,-0.042887111191151905,-0.01857924416160579,-0.054645010136683124,-0.04663375810780196,0.040477367351057086,-0.04581396861061701,-0.055530651059320583,-0.003557837158978334,0.018116911883048877,0.02441878229398841,-0.09174226835433093,,,,
60.0,Bermuda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.0,Bolivia (Plurinational State of),2548.5615061484277,2319.5329432301223,2101.822663322091,1895.4306664280593,1700.3569525368512,1516.6015216521919,1344.1643737852573,1183.045508928597,1033.2449270784855,894.7626282311976,767.5986124016345,651.7528795823455,547.2254297733307,454.0162629671395,372.12537917867303,301.55277839675546,242.29846062883735,194.36242586746812,157.74467410892248,132.4452053681016,118.46401963755488,115.8011169,124.4564972,144.4301605,147.6642151,150.7967834,150.0223236,,,,,,,,,,,,,,,,,,,,,,,6,6,6,6.0,7.0,7.0,,1996,1979,1995,2003,1999,1994.0,2016,1990,2003,2003,1995,1996.0,1994.0,1976,-0.1509196746159234,-0.16037896123450623,-0.17033047394160739,-0.18036993488577632,-0.18964737352147298,-0.19649733649595733,-0.1978387920293047,-0.1883993348771771,-0.16038239568932539,-0.10556203746061746,-0.022478578269605726,0.07474349584619598,0.16048710794023535,0.02239182307077757,0.021214133010347764,-0.00513578461382497,
70.0,Bosnia and Herzegovina,202.99316041823477,180.98769264668226,160.74717029975727,142.2715933774598,125.56096187932417,110.6152758053504,97.43453515553847,86.01873992942274,76.36789012840018,68.48198575200513,59.69527435,59.39563751,59.09600067,58.79636383,58.20000076,55.72999954,55.15000153,62.18000031,62.31000137,98.08599854,106.8280029,121.4150009,133.1909943,129.0240021,112.375,107.8720016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001,2009,2002,2017,2007,1993.0,2017,1992,2007,2010,1994,2002.0,2000.0,1993,-0.0050194398679398655,-0.005044761746172863,-0.005070340405490677,-0.010142856312071966,-0.04243988295095686,-0.010407285390047647,0.127470509246965,0.0020907214434204143,0.5741613927683983,0.08912591491266675,0.13654657584167937,0.09698960847267106,-0.0312858404721738,-0.12903802260835304,-0.04007117597330363,,
72.0,Botswana,22.367112190637272,26.964207227109,31.41070523316739,35.706606209103484,39.85191015468445,47.40000153,46.09999847,49.70000076,54.59999847,57.59999847,61.59999847,63.29999924,70.40000153,68.09999847,75.0,71.40000153,76.69999695,81.09999847,86.69999695,87.5,82.5,90.59999847,83.80000305,90.40000153,88.40000153,79.09999847,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998,1977,1996,,2003,1991.0,2016,1997,2008,2002,1990,1996.0,1994.0,1998,0.027597415782857817,0.11216433452203624,-0.03267049730133713,0.10132161064643262,-0.047999979600000034,0.07422962614045762,0.05736638454977153,0.06905053743091638,0.00922725580326564,-0.05714285714285714,0.09818179963636367,-0.07505513835358017,0.07875892887571913,-0.022123893430867732,-0.10520365270405437,0.12515804957638196,
76.0,Brazil,-1775118.671415329,-1615036.062084198,-1462273.0894737244,-1316829.753578186,-1178706.0543956757,-1047901.9919338226,-924417.5661888123,-808252.7771549225,-699407.6248416901,-597882.1092453003,-503676.2303638458,-416789.9881954193,-337223.38274765015,-264976.41401672363,-200049.08199882507,-142441.3866996765,-92153.3281173706,-49184.9062461853,-13536.121097564697,14793.027336120605,35802.53905296326,49492.41406,55862.65234,54913.25391,57241.46094,56770.83984,56040.0,,,,,,,,,,,,,,,,,,,,,,,8,8,8,8.0,8.0,8.0,,1992,1975,1994,2015,2002,1990.0,2016,1993,2004,2004,1988,1997.0,1994.0,1977,-0.17250415431687455,-0.19090335109120463,-0.21424068563178528,-0.24503060870089652,-0.287967806318086,-0.35304387121934777,-0.46627097196596956,-0.7247911578846501,-2.0928557176384923,1.420230710014512,0.3823716241684731,0.12871140761647457,-0.016995226510578554,0.04239790695732235,-0.008221682191048506,-0.012873507632787568,
100.0,Bulgaria,8484,6620.419922,6285.27002,6132.25,6312.060059,5391,6241.609863,6695.029785,7070.609863,6004.049805,5338.0,5114.0,5929.0,6270.0,5680.0,5439.0,5930.0,5560.0,5810.0,5536.0,5403.0,5840.0,5149.0,4910.0,4829.0,5071.0,5128.0,5076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996,1991,1996,1999,2002,1990.0,2016,1976,2000,2004,1996,2001.0,1995.0,1974,-0.04196328212813788,0.15936644505279624,0.0575139146567718,-0.09409888357256778,-0.04242957746478873,0.09027394741680456,-0.06239460370994941,0.044964028776978415,-0.04716006884681583,-0.02402456647398844,0.08088099204145845,-0.11832191780821918,-0.04641677995727326,-0.0164969450101833,0.05011389521640091,0.011240386511536186,-0.01014040561622465
120.0,Cameroon,,,,,,,,,,,,,,,,,,,82.0,116.6409988,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,9.0,,,,,,,,,2001,1981,1995,1983,2002,1989.0,2016,2006,2002,2009,1985,1997.0,1994.0,1982,,,,,,,,,42.24512048780488,,,,,,,,
136.0,Cayman Islands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.0,Central African Republic,7.112607002,7.110511041202699,7.127185533168813,7.159213859442389,7.206596020019788,7.442972183,7.347421844078781,7.440865507560375,7.549663005342154,7.673814337431395,7.512189865,7.544789791,8.304784775,8.436784744,8.563362122,8.599253654,9.353322983,9.668087006,9.578687668,9.205990791,10.052832054341707,10.361229398051364,10.684980576068483,11.024085588389426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006,1980,1995,,2008,1993.0,2016,2006,,2008,,1996.0,1995.0,1980,0.004339603575767783,0.1007311012039831,0.015894447908796128,0.015003035142032843,0.004191289763140165,0.0876900902497788,0.03365264126686262,-0.009246848724522099,-0.03890897061453293,0.09198806326958307,0.030677658001504564,0.031246405767061464,0.03173660540670028,,,,
156.0,China,447495.92009830475,444850.2966659069,442682.1447917223,440991.46447503567,439778.25571644306,439042.51851558685,438784.25287282467,439003.4587877989,439700.1362605095,451847,444040.0,445070.0,440440.0,428600.0,450420.0,457220.0,470670.0,472390.0,479640.0,483947.0,488160.0,495330.0,495280.0,500730.0,492050.0,496950.0,491240.0,494550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991,1981,1993,,2002,1991.0,2016,1992,2005,2004,1996,1997.0,1993.0,1985,0.0023196108458697416,-0.010402857977396814,-0.026882208700390518,0.05090993933737751,0.01509702055858976,0.02941691089628625,0.003654365054071855,0.015347488304155464,0.008979651405220583,0.008705498742630907,0.014687807276302851,-0.00010094280580623018,0.011003876595057341,-0.01733469135062808,0.009958337567320395,-0.011490089546232015,0.0067380506473414216
344.0,China Hong Kong Special Administrative Region,221,227.21922158023153,227.74898903684152,228.291931139418,228.84804788795736,303,188,224,238,106,261.0,301.0,252.0,252.0,111.0,298.0,320.0,187.0,332.0,220.0,228.0,103.0,217.0,336.0,228.0,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1532567049808429,-0.16279069767441862,0.0,-0.5595238095238095,1.6846846846846846,0.0738255033557047,-0.415625,0.7754010695187166,-0.3373493975903614,0.03636363636363636,-0.5482456140350878,1.1067961165048543,0.5483870967741935,-0.32142857142857145,-0.008771929824561403,,
446.0,China Macao Special Administrative Region,2.720000029,2.879257817665348,2.845245396551036,2.8170089365485182,2.794548437659614,3.410000086,3.160000086,3.900000095,2.569999933,2.690000057,2.730000019,2.289999962,1.200000048,1.24000001,1.120000005,1.590000033,2.519999981,6.239999771,6.949999809,6.010000229,3.089999914,0.790000021,1.610000014,3.599999905,4.090000153,3.210000038,,,10,,,,,10,10,10,10,10,10,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10,10,10,10,10.0,10.0,,,,,,,,,,,,,,,,,-0.16117218092957097,-0.4759825030949062,0.033333300333334655,-0.09677419680020798,0.41964288026945123,0.5849056155334054,1.47619040398715,0.11378206154745073,-0.13525174184648675,-0.4858569390580301,-0.7443365556676194,1.0379746470918132,1.236024766270592,0.136111183591823,-0.21515894427400528,,
170.0,Colombia,,,,,,,,,,,,,,,,,,,,,,,,,80295.67188,80840.92188,89626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996,1981,1995,,2001,1993.0,2018,1998,2008,2008,,1999.0,1995.0,1983,,,,,,,,,,,,,,,0.6790527898127104,10.86711768705526,
188.0,Costa Rica,1380.2869315296412,1152.2356305867434,944.548890426755,757.2267110198736,590.2690923810005,443.6760345324874,317.44753743708134,211.5836011096835,126.08422557264566,60.949410781264305,16.17915677279234,-8.226536460220814,-12.267668932676315,4.0557593777775764,40.74374844133854,134.5319824,188.7659149,240.4008484,337.1994629,424.4729309,771.385376,965.3988647,1120.773438,1194.876953,1439.854858,1743.429077,2519.079346,2535.619141,,,,,,,,,,,,,,,,11.0,11.0,11.0,11.0,11.0,11,11,11,11,11.0,11.0,12.0,12.0,1995,1975,1994,2007,2002,1991.0,2016,1992,2009,2007,1992,1998.0,1994.0,1977,-1.508465093437685,0.491231333137133,-1.3306055453595267,9.045898843156909,2.30190489453111,0.40313040462562905,0.2735394974635857,0.4026550452889334,0.2588185261311695,0.8172781344724377,0.25151305007368985,0.16094339757513904,0.0661181934613265,0.20502354186757837,0.21083668073438558,0.4448992386513925,0.006565809459818476
191.0,Croatia,2960.1142925024033,2689.3142918609083,2432.442862678319,2189.5000049583614,1960.48571870476,1745.4000039063394,1544.2428605630994,1357.0142886862159,1183.714288264513,1024.3428593054414,878.9000018052757,747.3857157640159,629.8000011816621,526.1428580619395,436.4142864048481,360.61428620293736,298.74285747110844,250.80000019073486,214.0,201.0,190.0,202.0,211.0,260.0,283.0,256.0,233.0,248.0,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,1994,2000,1997,2000,2007,1992.0,2017,1991,2007,2007,1995,2000.0,1996.0,1992,-0.14963509588249763,-0.15732935765590822,-0.16458739746782458,-0.17054032052741122,-0.1736881732867778,-0.17157231729030972,-0.16048202017686783,-0.14673046316885266,-0.06074766355140187,-0.05472636815920398,0.06315789473684211,0.04455445544554455,0.23222748815165878,0.08846153846153847,-0.09540636042402827,-0.08984375,0.06437768240343347
192.0,Cuba,3745.5742482468486,3561.0197021588683,3398.2000045999885,3257.115155555308,3137.7651550248265,3040.150003015995,2964.269699536264,2910.124244570732,2877.7136381193995,2867.037880204618,2878.096970796585,2910.890909910202,2965.41969756037,3041.683333709836,3740.0,2328.0,3565.0,3157.0,4145.0,4643.0,3951.0,4178.0,4531.0,5155.0,5096.0,3223.0,3355.0,3877.0,,,,,,,,,,,,,,,14.0,14.0,14.0,14.0,14.0,14.0,14,14,14,14,14.0,14.0,14.0,14.0,1994,1990,1994,2008,2002,1992.0,2016,2001,2008,2007,1984,1997.0,1994.0,1981,0.01139431348087636,0.018732679903779047,0.025717653461399613,0.22958230350641112,-0.3775401069518717,0.5313573883161512,-0.11444600280504909,0.31295533734558123,0.12014475271411339,-0.14904156795175533,0.057453809162237406,0.08449018669219722,0.1377179430589274,-0.011445198836081475,-0.36754317111459966,0.040955631399317405,0.1555886736214605
531.0,Curaçao,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196.0,Cyprus,9.75691220734734,15.482794502342585,20.974363075569272,26.2316179270274,31.254559056658763,36.043186464637984,40.59750015067402,44.917500114941504,33.70000076,45.29999924,50.0,61.0,76.0,84.0,95.0,95.0,93.0,71.0,30.0,39.0,61.0,66.0,100.0,115.0,82.0,82.0,63.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1974,1996,2001,1999,1992.0,2017,2001,2004,2005,1988,2000.0,1997.0,1975,0.22,0.2459016393442623,0.10526315789473684,0.13095238095238096,0.0,-0.021052631578947368,-0.23655913978494625,-0.5774647887323944,0.3,0.5641025641025641,0.08196721311475409,0.5151515151515151,0.15,-0.28695652173913044,0.0,-0.23170731707317074,-0.031746031746031744
203.0,Czechia,2787,2495.815772034228,2365.4463442526758,2243.5874729007483,2130.2391579709947,2024,1953,1906,1730.099976,1419,1363.0,1310.0,1368.0,1695.0,1626.0,1564.0,1557.0,1589.0,1608.0,1572.0,1573.0,1508.0,1461.0,1279.0,1289.0,1237.0,1273.0,1261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,1993,1994,1994,2001,1993.0,2017,1993,2000,2002,1996,2000.0,1993.0,1993,-0.03888481291269259,0.044274809160305344,0.23903508771929824,-0.04070796460176991,-0.038130381303813035,-0.004475703324808184,0.020552344251766216,0.01195720578980491,-0.022388059701492536,0.0006361323155216285,-0.04132231404958678,-0.03116710875331565,-0.12457221081451061,0.007818608287724784,-0.04034134988363072,0.02910266774454325,-0.009426551453260016
384.0,Côte d'Ivoire,1100,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.0,Denmark,213.02131054922938,177.13637763727456,144.43756443355232,114.92487094271928,88.59829716011882,65.45784309040755,10,16,20.10000038,18.29999924,17.0,15.0,18.0,19.0,17.0,16.0,5.0,3.0,8.0,10.0,123.0,183.0,107.0,248.0,209.0,172.0,70.0,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,1994,1977,1994,1983,2002,1988.0,2016,1978,2004,2003,2004,1995.0,1993.0,1979,-0.11764705882352941,0.2,0.05555555555555555,-0.10526315789473684,-0.058823529411764705,-0.6875,-0.4,1.6666666666666667,0.25,11.3,0.4878048780487805,-0.41530054644808745,1.3177570093457944,-0.15725806451612903,-0.17703349282296652,-0.5930232558139535,
218.0,Ecuador,,,,,,,,,,,,,,,,,,,,,,,3119.310059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,1975,1993,2004,2000,1990.0,2017,1991,2004,2004,2012,1995.0,1993.0,1975,,,,,,,,,,,,,,,,,
818.0,Egypt,54733,54313.83321920782,54078.96557935327,53875.42889774591,53703.22317434102,53562.34840916097,53452.804602220654,53374.59175349027,53327.70986299962,53312.1589307189,53327.938956685364,53375.04994085431,53453.49188324809,53563.264783881605,52880.0,53100.0,53600.0,54030.0,56150.0,56650.0,55500.0,55500.0,55500.0,55500.0,55500.0,55500.0,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,1978,1994,1983,2005,1988.0,2017,1988,,2003,1983,1995.0,1994.0,1974,0.0008834203063278289,0.0014696368899083457,0.0020536151477863677,-0.012756219895080302,0.00416036308623298,0.009416195856873822,0.008022388059701492,0.03923746066999815,0.008904719501335707,-0.02030008826125331,0.0,0.0,0.0,0.0,0.0,,
233.0,Estonia,2720,2507,2221,1654,1569,1430,1373,1306,1282,1228,1216.0,1199.0,1177.0,1436.0,1439.0,1304.0,1324.0,1586.0,1276.0,1056.0,1546.0,1575.0,1357.0,1535.0,1525.0,1414.0,1534.0,1541.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1992,1992,1994,2008,2002,1996.0,2016,1994,2006,2008,2005,2012.0,1994.0,1995,-0.013980263157894737,-0.01834862385321101,0.22005097706032287,0.0020891364902506965,-0.09381514940931203,0.015337423312883436,0.19788519637462235,-0.19546027742749053,-0.1724137931034483,0.4640151515151515,0.018758085381630013,-0.1384126984126984,0.131171702284451,-0.006514657980456026,-0.07278688524590164,0.08486562942008487,0.0045632333767926985
231.0,Ethiopia,50.06000137,51.08957789087435,51.72929116580053,52.460653453919804,53.28366475523217,56.75,55.40000153,56.25999832,52.11000061,61.43000031,60.15999985,62.09999847,63.16711964053684,64.81497206055792,66.5544734937721,68.38562394015025,70.30842339975061,72.32287187254406,74.4289693585306,76.62671585771022,78.91611137005384,81.29715589561965,83.76984943437856,86.33419198630145,,,,,1819,,,,,1819,1819,1819,1819,1819,1819,1819,,,,,,,,,,,,,,,,,2000,1989,1994,2010,2005,1994.0,2017,,2003,2003,,1997.0,1994.0,1977,0.03224731756710608,0.017183916213014946,0.02608718633045901,0.026837957001492215,0.027513559198233492,0.028117012740618577,0.028651595006475315,0.02912076679833944,0.029528106033457218,0.029877249556079687,0.03017184303976416,0.030415498691414054,0.030611760308005317,,,,
242.0,Fiji,,,,,,,,,,,,,,,,,,,,,,,,131208.0,127789.0,136143.0,137874.0,141630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997,1993,2013,1998,1989.0,2016,2006,,2001,1982,1998.0,1993.0,1990,,,,,,,,,,,,,,-2.605786232546796,6.537338894584041,1.2714572177783654,2.724226467644371
246.0,Finland,2087,2430,1954,2092,2230,2278,2026.9702437669039,2167.443789318204,2368.690665990114,2043.400024,2953.5044127851725,3337.0712828934193,3781.4114841222763,4286.525016501546,4852.411880031228,5479.072074696422,6298.0,6914.712457418442,7723.6926454901695,8593.44616471231,9523.97301504016,10515.273196548223,11567.346709176898,12680.193552955985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991,1976,1994,1989,2002,1988.0,2016,1975,2004,2002,1996,1995.0,1994.0,1987,0.129868392424896,0.13315274489539533,0.13357803944378568,0.13201529475536145,0.12914406488122782,0.14946471120275465,0.09792195259105141,0.11699404610871623,0.11260850983369795,0.10828331643583426,0.10408473227954482,0.10005194282294362,0.0962058864282347,,,,
