Country ID,Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,"Footnotes
1990","Footnotes
1991","Footnotes
1992","Footnotes
1993","Footnotes
1994","Footnotes
1995","Footnotes
1996","Footnotes
1997","Footnotes
1998","Footnotes
1999","Footnotes
2000","Footnotes
2001","Footnotes
2002","Footnotes
2003","Footnotes
2004","Footnotes
2005","Footnotes
2006","Footnotes
2007","Footnotes
2008","Footnotes
2009","Footnotes
2010","Footnotes
2011","Footnotes
2012","Footnotes
2013","Footnotes
2014","Footnotes
2015","Footnotes
2016","Footnotes
2017",Basel Convention,CITES,Convention on Biological Diversity,Convention on Migratory Species,Kyoto Protocol,Montreal Protocol,Paris Agreement,Ramsar Convention,Rotterdam Convention,Stockholm Convention,UN Convention on the Law of the Sea,UN Convention to Combat Desertification,UN Framework Convention on Climate Change,World Heritage Convention,2000 Percent Change,2001 Percent Change,2002 Percent Change,2003 Percent Change,2004 Percent Change,2005 Percent Change,2006 Percent Change,2007 Percent Change,2008 Percent Change,2009 Percent Change,2010 Percent Change,2011 Percent Change,2012 Percent Change,2013 Percent Change,2014 Percent Change,2015 Percent Change,2016 Percent Change
352.0,Iceland,...,...,...,...,...,...,...,...,...,...,,,,,,135151.0,164326.0,163905.0,145361.0,158627.0,122733.0,172947.0,150926.0,156393.0,175903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,2000,1994,...,2002,1989.0,2016,1978,...,2002,1985,1997.0,1993.0,1995,,,,,,21.586965690227967,-0.25619804534887963,-11.313870839815747,9.126244315875647,-22.627925889035282,40.91320182835912,-12.732802534880626,3.6223049706478676,12.474982895653898,,,
368.0,Iraq,...,...,...,...,...,...,...,134639,92206,78221,92423.0,75485.0,96636.0,89644.0,75050.0,59980.0,96636.0,64801.0,54921.0,,,32070.0,12532.0,8989.0,11683.0,9911.0,3048.0,5509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,2014,2009,2016,2009,2008.0,...,2008,2017,2016,1985,2010.0,2009.0,1974,-18.326607013405756,28.020136450950524,-7.235398816176167,-16.279951809379323,-20.079946702198534,61.1137045681894,-32.94320956993253,-15.246678292001667,,,,-60.922980979108196,-28.271624640919246,29.96996328846368,-15.167337156552255,-69.24629199878922,80.74146981627297
372.0,Ireland,51636,43064.76172,46500.23828,49700.42188,58666.48047,49806,45631.82031,45880.92969,58864.42188,55150.07031,54651.0,33017.0,63303.0,33292.0,43879.0,42548.0,53775.0,41399.0,61349.0,66468.0,39966.0,51875.0,53430.0,46138.0,59691.0,67546.0,44541.0,48844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,2002,1996,1983,2002,1988.0,2016,1985,2005,2010,1996,1997.0,1994.0,1991,-39.585734936231724,91.7285034981979,-47.408495647915586,31.80043253634507,-3.033341689646528,26.38666917363918,-23.01441190144119,48.18956979637189,8.344064287926454,-39.871818017692725,29.797828153930837,2.997590361445783,-13.647763428785325,29.374918722094584,13.159437771188287,-34.05827140023096,9.660761994566803
380.0,Italy,164000,...,...,...,...,...,...,...,...,...,89541.0,59505.0,105256.0,89089.0,122124.0,101418.0,56258.0,48374.0,111842.0,123601.0,151195.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1979,1994,1983,2002,1988.0,2016,1977,2002,...,1995,1997.0,1994.0,1978,-33.544409823432844,76.88597596840602,-15.359694459223228,37.08089663145843,-16.954898300088434,-44.528584669388074,-14.014006896796898,131.202712200769,10.513939307236996,22.325062094966867,-100.0,,,,,,
388.0,Jamaica,9267,...,...,...,...,...,...,...,...,...,,,,,,11029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,1997,1995,...,1999,1993.0,2017,1998,2002,2007,1983,1997.0,1995.0,1983,,,,,,,,,,,,,,,,,
400.0,Jordan,...,...,...,...,...,...,...,...,...,...,,313.0,533.2000122,682.0,400.5,633.0,445.0,482.0,324.3300781,476.0499878,635.3699951,404.1799927,408.2999878,431.0,411.0,730.0,711.0,529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989,1978,1994,2001,2003,1989.0,2016,1977,2002,2004,1995,1996.0,1993.0,1975,,70.35144159744408,27.906973817582383,-41.275659824046926,58.052434456928836,-29.6998420221169,8.314606741573034,-32.71160205394191,46.77947558512305,33.46707517760385,-36.38667299100476,1.0193466214093438,5.559640675551351,-4.640371229698376,77.61557177615572,-2.6027397260273974,-25.59774964838256
398.0,Kazakhstan,...,...,...,...,...,...,...,...,...,...,,,,65100.0,68300.0,71700.0,55800.0,64900.0,50300.0,58200.0,77200.0,57300.0,49200.0,75000.0,63500.0,67700.0,91700.0,79900.0,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,,2003,2000,1994,2006,2009,1998.0,2016,2007,2007,2007,...,1997.0,1995.0,1994,,,,4.915514592933948,4.978038067349927,-22.17573221757322,16.30824372759857,-22.496147919876734,15.705765407554672,32.64604810996563,-25.777202072538863,-14.136125654450263,52.4390243902439,-15.333333333333332,6.6141732283464565,35.450516986706056,-12.8680479825518
414.0,Kuwait,...,...,...,...,...,...,...,...,...,...,,,,,,,,95.40000153,28.70000076,107.9800034,25.36000061,75.87000275,122.3499985,110.8499985,65.44000244,92.98999786,82.90000153,45.29999924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,2002,2002,...,2005,1992.0,2018,2015,2006,2006,1986,1997.0,1994.0,2002,,,,,,,,-69.91614224348326,276.23693568153055,-76.51416946519562,199.1719279378992,61.26267835149116,-9.399264520628499,-40.96526538067567,42.09962468332695,-10.850625402950199,-45.355852347473416
417.0,Kyrgyzstan,34144,...,...,...,...,25035,26303,24460,32335,22164,22360.16992,22952.90039,29964.17969,24288.35938,21672.09961,21266.0,18673.50977,21987.32031,21482.24023,28506.0,,,,,,,,,7.0,,,,,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,,,,,,,,,1996,2007,1996,2014,2003,2000.0,...,2003,2000,2006,...,1997.0,2000.0,1995,2.650831689207479,30.54637619154501,-18.942017998557795,-10.77166114461536,-1.8738360256180138,-12.19077508699332,17.746050853941846,-2.2971425024916994,32.69565787739076,,,,,,,,
428.0,Latvia,27591,20220,21280,17580,21680,20084,15280,23517,25800.5,15384,18370.0,20210.0,25892.0,31389.0,14440.0,11901.0,8497.0,22334.0,19711.0,21160.0,30223.0,14644.0,24287.0,20227.0,27317.0,18687.0,29702.0,22285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1997,1996,1999,2002,1995.0,2017,1995,2003,2004,2004,2002.0,1995.0,1995,10.016330974414807,28.114794656110835,21.230495906071372,-53.99662302080347,-17.583102493074794,-28.602638433745064,162.84571025067672,-11.744425539536135,7.351225204200699,42.83081285444234,-51.546835191741394,65.84949467358645,-16.716762053773625,35.05215800662481,-31.592048907273856,58.94472092898807,-24.971382398491684
422.0,Lebanon,...,...,...,...,...,...,...,...,...,4100,4300.0,,,,,,,,,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,2013,1995,2019,2006,1993.0,...,1999,2006,2003,1995,1996.0,1994.0,1983,,,,,,,,,,,,,,,,,
440.0,Lithuania,20354,14179,13177,14594,21293,17568,10534,12805,20981,16786,16786.0,18408.0,16793.0,9981.0,16530.0,15690.0,10104.0,18844.0,14225.0,11438.0,17751.0,16854.0,20056.0,10193.0,16479.0,13442.0,24300.0,21818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,2001,1996,2002,2003,1995.0,2017,1993,2004,2006,2003,2003.0,1995.0,1992,9.662814249970213,-8.77335940895263,-40.56452093134044,65.614667868951,-5.081669691470054,-35.602294455066925,86.50039588281868,-24.511780938229673,-19.59226713532513,55.19321559713236,-5.053236437383809,18.998457339503975,-49.17730355005983,61.66977337388404,-18.429516354147705,80.77667013837227,-10.213991769547324
442.0,Luxembourg,1003,738,1021,1010,857,961,...,...,...,870,,,,,,,,,1037.0,927.0,1918.0,1508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1983,1994,1983,2002,1988.0,2016,1998,2002,2003,2000,1997.0,1994.0,1983,,,,,,,,,-10.607521697203472,106.90399137001079,-21.37643378519291,,,,,,
450.0,Madagascar,...,...,...,...,...,...,...,...,337000,...,337000.0,,,,,,,337000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,1975,1996,2007,2003,1996.0,2016,1999,2004,2005,2001,1997.0,1999.0,1983,,,,,,,,,,,,,,,,,
466.0,Mali,54214,...,...,...,...,...,...,...,...,...,,,,,54214.0,54214.0,54214.0,54214.0,54214.0,54214.0,54214.0,68167.0,68167.0,68167.0,68167.0,68167.0,68700.0,68633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,1994,1995,1987,2002,1994.0,2016,1987,2003,2003,1985,1995.0,1994.0,1977,,,,,0.0,0.0,0.0,0.0,0.0,0.0,25.736894529088428,0.0,0.0,0.0,0.0,0.7819032669766897,-0.0975254730713246
470.0,Malta,98,90.12000275,79.83000183,76.94999695,107.7900009,113,101.4300003,145.5200043,55.88000107,116.9199982,76.0,57.0,76.0,151.0,79.0,87.0,93.0,107.0,86.0,117.0,91.0,105.0,81.0,75.0,79.0,88.0,51.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,1989,2001,2001,2001,1988.0,2016,1989,2017,2017,1993,1998.0,1994.0,1978,-25.0,33.33333333333333,98.68421052631578,-47.682119205298015,10.126582278481013,6.896551724137931,15.053763440860216,-19.626168224299064,36.04651162790697,-22.22222222222222,15.384615384615385,-22.857142857142858,-7.4074074074074066,5.333333333333334,11.39240506329114,-42.04545454545455,35.294117647058826
480.0,Mauritius,2241,...,...,...,...,2866,2411,2558,2703,1401,2558.0,2411.0,2635.0,2999.0,2723.0,3361.0,2493.0,2578.0,2925.0,2949.0,2749.0,2307.0,2199.0,2584.0,2611.0,3340.0,2525.0,2829.0,8.0,,,,,,,,,9.0,,,,,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,1992,1975,1993,2004,2001,1992.0,2016,2001,2005,2004,1994,1996.0,1992.0,1995,-5.746677091477717,9.290750725839901,13.81404174573055,-9.203067689229744,23.430040396621372,-25.825647128830703,3.40954673084637,13.460046547711405,0.8205128205128205,-6.78195998643608,-16.07857402691888,-4.681404421326398,17.507958162801273,1.044891640866873,27.920337035618537,-24.40119760479042,12.03960396039604
504.0,Morocco,...,...,...,...,...,57130,...,...,...,41325,,,,,,,,22000.0,44000.0,39000.0,46000.0,24000.0,11500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,1975,1995,1993,2002,1995.0,2016,1980,2011,2004,2007,1996.0,1995.0,1975,,,,,,,,100.0,-11.363636363636363,17.94871794871795,-47.82608695652174,-52.083333333333336,,,,,
520.0,Nauru,26.11560059,...,...,...,...,...,...,...,...,...,,,,,26.77400017,23.28479958,16.98480034,7.336400032,2.853199959,18.48080063,9.16079998,10.25119972,12.31000042,,24.15839958,35.47320175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001,...,1994,...,2001,2001.0,2016,...,...,2002,1996,1998.0,1993.0,...,,,,,-13.0320481356746,-27.05627428037326,-56.80608611734791,-61.10899151416395,547.7218875496276,-50.43071908297514,11.902887765048664,20.083509796256305,,,46.83589296770792,,
528.0,Netherlands,3860,6052,12852,14008,...,7620,3860,5070,20600,9980,12850.0,13880.0,11340.0,1197.0,12195.0,8792.0,7736.0,14645.0,10871.0,12874.0,10222.0,9025.0,13159.0,8804.0,11650.0,12367.0,9233.0,12446.0,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,,4.0,4.0,4.0,1993,1984,1994,1983,2002,1988.0,2017,1980,2000,2002,1996,1995.0,1993.0,1992,8.01556420233463,-18.29971181556196,-89.44444444444444,918.796992481203,-27.904879048790487,-12.010919017288444,89.30972078593588,-25.76988733356094,18.425167877840128,-20.599658225881623,-11.71003717472119,45.80609418282548,-33.09522000151987,32.326215356656064,6.15450643776824,-25.341634996361286,34.79909021986353
807.0,North Macedonia,...,...,...,...,...,...,...,...,...,...,,,,,,19174.0,13863.0,15422.0,12999.0,14528.0,20930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997,2000,1998,1999,2004,1994.0,2018,1991,2010,2004,1994,2002.0,1998.0,1997,,,,,,-27.698967351621988,11.245762100555435,-15.711321488782259,11.762443264866528,44.066629955947135,,,,,,,
578.0,Norway,...,...,...,...,...,416260,301551,405746,374337,389772,453803.0,357063.0,342102.0,353223.0,366818.0,,,,,371824.0,159859.0,278187.0,231761.0,240638.0,200627.0,276804.0,203564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990,1976,1993,1985,2002,1988.0,2016,1975,2001,2002,1996,1996.0,1993.0,1977,-21.317620200836046,-4.190016887776107,3.250784853640142,3.848843365239523,,,,,,-57.00680967339387,74.02023032797653,-16.68877409799883,3.8302389099115035,-16.62704975938962,37.96946572495227,-26.45915521452002,
591.0,Panama,106473,...,...,...,...,131525,...,...,...,130356,128100.8516,118970.4766,118127.0547,148626.5313,129968.0781,138614.125,131329.1719,158081.3438,129339.1953,122344.7344,167348.75,133645.9688,111663.8047,102279.0781,105968.5938,88837.625,118291.3047,130736.0938,,,,,,,,,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1991,1978,1995,1989,1999,1989.0,2016,1990,2000,2003,1996,1996.0,1995.0,1978,-7.127489697344059,-0.7089337826524276,25.819213623380055,-12.553918224962304,6.652438834517167,-5.2555633129019235,20.3703194903036,-18.181872578438945,-5.407843217036008,36.78459544720709,-20.1392488441055,-16.44805623198117,-8.404448178363024,3.6073024596415517,-16.16608108656435,33.154510490346844,10.520459751087698
600.0,Paraguay,287476.6563,...,...,...,...,80071.42188,332906,294287,379231,75436.5,163845.7031,80162.375,199372.9375,143636.2813,180500.5,148240.1875,102991.5938,102657.25,87963.65625,218709.6563,143824.2813,100599.0,118858.1328,76459.32031,234877.1563,274915.3438,194343.6875,211603.4688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,1976,1994,1999,1999,1992.0,2016,1995,2003,2004,1986,1997.0,1994.0,1988,-51.074472211776914,148.7113655252854,-27.95597882987504,25.66497709795554,-17.872699798615514,-30.523837336619664,-0.32463212546187664,-14.313254787167978,148.63638646216458,-34.23962904375887,-30.054230696858003,18.15041183311962,-35.6717807113322,207.19231527000738,17.046437435942327,-29.30780624548028,8.881060929751063
616.0,Poland,38128,39790.60156,39366.30078,42974.80078,57413.30078,53647,53051.5,58572.5,63493.30078,70443.70313,56283.0,57122.0,59956.0,41901.0,44440.0,48650.0,42297.0,49464.0,46458.0,46619.0,73526.0,66698.0,43648.0,57656.0,45654.0,36024.0,36366.0,54254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1989,1996,1996,2002,1990.0,2016,1978,2005,2008,1998,2001.0,1994.0,1976,1.4906810226889116,4.961310878470642,-30.113750083394493,6.059521252476074,9.473447344734472,-13.058581706063721,16.94446414639336,-6.0771470160116445,0.34654957165611955,57.71681074240117,-9.286510894105486,-34.558757384029505,32.09310850439883,-20.816567226307754,-21.09344197660665,0.949367088607595,49.18880272782269
620.0,Portugal,...,...,...,...,...,4723,...,...,...,...,11453.0,,,18763.0,8321.0,5376.0,3071.0,14636.0,4249.0,5237.0,16765.0,11224.0,,,,,34189.0,-4531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1980,1994,1983,2002,1988.0,2016,1981,2005,2004,1997,1996.0,1993.0,1980,,,,-55.65208122368491,-35.39238072347074,-42.875744047619044,376.58743080429826,-70.96884394643345,23.252530007060486,220.1260263509643,-33.050999105278855,,,,,,-113.25280060838281
634.0,Qatar,...,...,...,...,...,...,...,...,72.69999695,72,97.09999847,6.0,50.0,88.59999847,53.79999924,67.30000305,163.8999939,46.5,42.79999924,101.4000015,38.79999924,96.19999695,46.09999847,80.90000153,54.20000076,106.6999969,75.80000305,106.1999969,,,,,,,,,,,,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,,,,,,,1995,2001,1996,...,2005,1996.0,2017,...,2004,2004,2002,1999.0,1996.0,1984,-93.82080319820628,733.3333333333333,77.19999694,-39.27765217939964,25.09294423923119,143.5363840596438,-71.62904104293564,-7.956990881720434,136.91589556205795,-61.73570151278548,147.93814132559245,-52.079002150113894,75.48807855741344,-33.00370860944778,96.8634601546821,-28.95969517127512,40.105531169896175
498.0,Republic of Moldova,-15220.7998,...,...,...,...,-5207.199219,22713.59961,21226.40039,21530.59961,18599,-10887.2002,-6853.800781,,,,,,,,,,,,,,,,,12.0,,,,,12.0,12.0,12.0,12.0,12.0,12.0,12.0,,,,,,,,,,,,,,,,,1998,2001,1996,2001,2003,1996.0,2017,2000,2005,2004,2007,1999.0,1995.0,2002,-37.047168646719655,,,,,,,,,,,,,,,,
642.0,Romania,21649,42161,28686,33072,25846,34776,40867,48630,48724,49135,33230.0,35060.0,37000.0,28500.0,39700.0,63300.0,55945.0,37550.0,38847.0,34231.0,61285.0,30456.0,24297.0,35343.0,41966.0,34659.0,40546.0,29003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991,1994,1994,1998,2001,1993.0,2017,1991,2003,2004,1996,1998.0,1994.0,1990,5.50707192296118,5.533371363377068,-22.972972972972975,39.29824561403509,59.44584382871536,-11.619273301737756,-32.880507641433546,3.4540612516644478,-11.882513450202074,79.03362449241915,-50.304315901117725,-20.22261623325453,45.462402765773554,18.739212856859915,-17.41171424486489,16.985487175048327,-28.4688995215311
643.0,Russian Federation,...,...,...,...,...,4089400,4272100,4538000,4414500,4433500,4364400.0,4186100.0,4529200.0,4097400.0,4313100.0,4364700.0,4175200.0,4693600.0,4542200.0,4270000.0,4119400.0,4238300.0,4042800.0,4330800.0,4424700.0,4483800.0,4230900.0,4468500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,1992,1995,...,2004,1988.0,2019,1977,2011,2011,1997,2003.0,1994.0,1988,-4.085326734488131,8.196173048899931,-9.533692484323943,5.2643139551910965,1.1963552896988245,-4.341650056132151,12.416171680398543,-3.225668996079768,-5.992690766588877,-3.5269320843091334,2.8863426712628053,-4.61269848760116,7.123775601068566,2.168190634524799,1.335683775171198,-5.640305098354075,5.615826419910657
688.0,Serbia,6260,...,...,...,...,9070,7854.200195,11847,9674.099609,17812,10389.0,7937.0,9213.0,10553.0,11971.0,12845.27344,5909.07373,2036.099731,2495.0,6920.0,6471.0,9408.0,1854.0,1538.0,4298.432617,5576.205566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,2006,2002,2008,2007,2001.0,2017,1992,2009,2009,2001,2007.0,2001.0,2001,-23.60188661083839,16.076603250598463,14.544665147074786,13.43693736378281,7.303261548742802,-53.99806973669219,-65.54282745427852,22.5382019364355,177.35470941883767,-6.488439306358382,45.38711172925359,-80.29336734693877,-17.044228694714132,179.48196469440836,29.726485508845634,,
703.0,Slovakia,15937,11573,10691,10777,14148,12797,12841,12098,14136,14524,13080.0,13261.0,12225.0,6882.0,10097.0,12401.0,14900.0,9264.0,10146.0,10832.0,32511.0,7730.0,13866.0,19658.0,21307.0,11549.0,22890.0,18248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,1993,1994,1995,2002,1993.0,2016,1993,2007,2002,1996,2002.0,1994.0,1993,1.3837920489296636,-7.812382173290098,-43.70552147239264,46.7160709096193,22.818659007626028,20.15160067736473,-37.8255033557047,9.520725388601036,6.761285235560813,200.1384785819793,-76.22343206914583,79.379042690815,41.77123900187509,8.388442364431784,-45.79715586426995,98.19897826651658,-20.279598077763215
705.0,Slovenia,19092,5320,5376.399902,3145.399902,8355.5,19867,21314.30078,14223.5,18654,18214.09961,17862.0,16282.0,15135.0,9175.0,21025.0,16528.0,12226.0,15713.0,23182.0,20523.0,21730.0,7756.0,17413.0,21430.0,25226.0,10661.0,18406.0,18649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,1993,2000,1996,1999,2002,1992.0,2016,1991,1999,2004,1995,2001.0,1995.0,1992,-8.845593998432426,-7.044589116816116,-39.37892302609845,129.15531335149865,-21.388822829964326,-26.028557599225554,28.52118436119745,47.533889136383884,-11.470106116814769,5.881206451298543,-64.30740911182696,124.51005673027333,23.068971458106013,17.71348576761549,-57.73804804566717,72.64796923365537,1.320221666847767
710.0,South Africa,...,...,...,...,...,...,...,...,...,...,49040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1975,1996,1991,2002,1990.0,2016,1975,2002,2002,1997,1997.0,1997.0,1997,,,,,,,,,,,,,,,,,
724.0,Spain,112580,74835,99319,101776,93679,73454,167414,144406,121889,59763,168178.0,62344.0,131378.0,121579.0,53713.0,84324.0,109676.0,68629.0,79753.0,170959.0,107482.0,80592.0,168275.0,63441.0,,162392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1986,1994,1985,2002,1988.0,2017,1982,2004,2004,1997,1996.0,1993.0,1982,-62.92975299979783,110.73078403695624,-7.458630820989816,-55.8204953158029,56.989927950403064,30.064987429438833,-37.425690214814544,16.20889128502528,114.36058831642697,-37.12995513544183,-25.018142572709852,108.79864006352989,-62.2992125984252,,,,
144.0,Sri Lanka,33178,...,...,...,...,35222,53254,40166,52491,16699,19798.0,23740.0,23753.0,57697.0,36372.0,59666.0,42788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1979,1994,1990,2002,1989.0,2016,1990,2006,2005,1994,1998.0,1993.0,1980,19.911102131528438,0.05475989890480202,142.90405422472952,-36.96032722671889,64.04376993291542,-28.2874668990715,,,,,,,,,,,
752.0,Sweden,181050,145530,174275,180275,147580,185336,115780,148380,227570,178170,244835.0,205387.0,150090.0,143102.0,179244.0,171211.0,179356.0,184753.0,195068.0,175514.0,174240.0,202844.0,218514.0,156068.0,169204.0,202894.0,149299.0,179741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991,1974,1994,1983,2002,1988.0,2016,1975,2003,2002,1996,1995.0,1993.0,1985,-16.112075479404496,-26.923320365943315,-4.655873142780998,25.256111025701948,-4.481600499877262,4.757287791088189,3.009099221659716,5.583129908580645,-10.024196690384892,-0.725868021924177,16.41643709825528,7.725148389895684,-28.577573976953424,8.416843939821103,19.9108768114229,-26.415271028221632,20.389955726428173
756.0,Switzerland,33103,37184.5,37050.60156,40557.30078,49038.19922,46421,32701.40039,40048.10156,34760.30078,52819.69922,41455.0,52571.0,38739.0,36499.0,35425.0,33558.0,34371.0,39199.0,39834.0,37691.0,37493.0,31058.0,39153.0,45967.0,41535.0,40173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990,1974,1995,1995,2003,1988.0,2017,1976,2002,2003,2009,1996.0,1993.0,1975,26.814618260764682,-26.311084057750474,-5.7822865845788485,-2.9425463711334556,-5.27028934368384,2.4226711961380296,14.046725437141777,1.6199392841654126,-5.379826279058091,-0.5253243479875832,-17.1632037980423,26.064138064266857,17.40351952596225,-9.641699480061783,-3.2791621524015895,,
760.0,Syrian Arab Republic,...,...,...,...,...,6906,...,...,...,5278,4626.0,4985.0,5993.0,8761.0,9060.0,7561.0,5879.0,5478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,2003,1996,2003,2006,1989.0,2017,1998,2003,2005,...,1997.0,1996.0,1975,7.7604842196281885,20.220661985957875,46.187218421491735,3.4128524141079786,-16.545253863134658,-22.245734691178416,-6.82088790610648,,,,,,,,,,
768.0,Togo,15000,...,...,...,...,15000,15000,15000,15000,15000,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004,1978,1996,1996,2004,1991.0,2017,1995,2004,2004,1985,1995.0,1995.0,1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
780.0,Trinidad and Tobago,...,...,...,...,...,...,...,...,...,5780.220215,6565.203125,3085.25,5265.600098,-257.4200134,4278.957031,4067.836914,4353.100098,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,1994,1984,1996,2018,1999,1989.0,2018,1993,2009,2002,1986,2000.0,1994.0,2005,-53.006023709281656,70.67012715339112,-104.8887118012964,-1762.2472256463645,-4.933915331948561,7.0126504584839395,,,,,,,,,,,
788.0,Tunisia,5782.399902,...,...,...,...,2807.800049,...,...,...,3795,2891.0,2196.0,2196.0,3961.0,4434.0,3058.0,3544.0,3669.0,2094.0,3379.0,2142.0,2904.0,3213.442627,1820.950806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,1974,1993,1987,2003,1989.0,2017,1981,2016,2004,1985,1995.0,1993.0,1975,-24.040124524386027,0.0,80.37340619307832,11.941428932087856,-31.03292737934145,15.892740353172009,3.527088036117382,-42.927228127555196,61.365807067812796,-36.608464042616156,35.57422969187675,10.655737844352615,-43.333333830204396,,,,
826.0,United Kingdom of Great Britain and Northern Ireland,181609,154337.2031,173634.0938,172300.0938,193558.5,161386,125097,136418.4063,194457.2969,194116.7031,221578.0,158724.0,199367.0,114082.0,171584.0,150518.0,158918.0,155980.0,179875.0,153341.0,110990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1976,1994,1985,2002,1988.0,2016,1976,2004,2005,1997,1996.0,1993.0,1984,-28.366534583758312,25.606083516040425,-42.77789202826947,50.40409529987202,-12.27736851920925,5.58072788636575,-1.8487521866623038,15.319271701500192,-14.75135510771369,-27.618836449481876,,,,,,,
862.0,Venezuela (Bolivarian Republic of),672312,...,...,...,...,662312,560000,590000,540000,630000,562312.0,562312.0,582312.0,347543.0,562312.0,652312.0,432312.0,506619.6875,464435.0625,106773.5391,,,,,,,,,15.0,,,,,15.0,,,,,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,,,,,,,,,1998,1977,1994,...,2005,1989.0,2017,1988,2005,2005,...,1998.0,1994.0,1990,0.0,3.5567442985388893,-40.31670307326657,61.796382030425015,16.005349343425003,-33.726192374201304,17.18843971483558,-8.326684896152994,-77.01001760606736,,,,,,,,
887.0,Yemen,2500,...,...,...,...,2500,...,...,...,...,2200.0,,4000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996,1997,1996,2006,2004,1996.0,...,2008,2006,2004,1987,1997.0,1996.0,1980,,,,,,,,,,,,,,,,,
894.0,Zambia,...,...,...,...,...,...,...,...,...,...,,979.7000122,803.7999878,911.9000244,993.0,714.2999878,968.7000122,992.9000244,975.2999878,958.2999878,964.9000244,846.5,989.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1980,1993,...,2006,1990.0,2016,1991,2011,2006,1983,1996.0,1993.0,1984,,-17.954478126932077,13.448623816960941,8.89351611251037,-28.06646648539778,35.61529171847479,2.49819468310316,-1.7725889986391619,-1.7430534412644847,0.6887234356698542,-12.270703845574491,16.893089190785588,,,,,
